person_age,person_education,person_income,person_home_ownership,loan_amount,loan_intent,loan_interest_rate,credit_score,previous_loan_defaults,loan_status
0.41124502905526444,0,-0.26868264292349675,1,1.0479066349899235,2,0.38498453337637384,-0.03016377991487723,0,1
-1.904854801965233,0,0.9249749303619865,1,-0.42775949192789264,3,-0.28149593324528144,-0.19673772184853813,0,0
-0.6379844796116038,0,-0.909912768857423,1,-0.20826953922771868,3,1.8973309166811776,-0.257755467015363,0,1
1.0599310238382555,2,-0.3481490218932938,1,0.17318032371912234,1,-1.1963067192981454,0.05525680300819675,0,0
0.1965258915751142,0,1.3185946692929802,2,0.17318032371912234,5,0.22204995012484524,-1.5601233001165247,1,0
-0.046418090449599186,0,0.8661397650321604,2,-1.29324514349278,5,-0.8311451237257862,-0.8788606762196072,1,0
-1.4185833041255087,2,-0.844193745525837,1,-0.42775949192789264,1,-1.2041030808898932,0.4345717451339291,1,0
1.0599310238382555,0,-0.1909158849195701,3,-0.009348030825593786,1,-1.2041030808898932,1.4096112128664187,1,0
-1.4185833041255087,2,-0.11587123668002947,1,-0.009348030825593786,0,1.481897906780114,-1.2603272333743745,0,1
-1.4185833041255087,0,-0.47576723367389867,1,0.9727248782739673,5,-1.0535087881979965,-1.3532945834296564,0,1
0.601829230164741,2,-0.7444495269947201,1,0.34228407549037926,1,0.5578641334640807,0.5043027181062211,1,0
-0.6379844796116038,0,0.08409697375654933,1,-0.6031439429928048,2,0.8578314268444543,-1.844942225874811,1,0
-1.000208736998193,2,-0.5306883888907699,1,-0.673995928527524,0,0.06289205652379147,-1.1322191163334068,0,1
-1.904854801965233,2,-0.9000844578631073,0,0.27609926777520516,0,1.510856302722287,0.23044081069931993,0,1
0.7716656954016875,0,0.70648449966215,2,1.849445544674955,0,1.5915333995537706,-0.17622411368154986,0,0
-1.000208736998193,1,1.3648794128308517,2,0.6484738989994092,5,-0.19499049448965886,-0.7365081789752088,1,0
-0.32255882105530365,3,0.2260540240940526,3,-0.9567728537315806,0,-1.1033752745493186,0.5512643596041862,0,0
-0.6379844796116038,3,-1.333807926797006,1,-0.42775949192789264,1,0.3526229227746424,1.093464857048109,1,0
-0.046418090449599186,2,-0.1968978571797233,1,0.7885408322161173,4,0.06289205652379147,-0.9992631312364276,1,0
-1.000208736998193,2,-1.147949391065165,2,-2.3312228114563425,1,-1.2392878201262845,1.1192499440304662,1,0
1.2936399523908813,0,1.0696092830232262,2,0.34228407549037926,1,-1.1963067192981454,-0.31799349171818264,1,0
-1.4185833041255087,2,-1.057375795995356,1,0.6484738989994092,5,-0.19499049448965886,1.5732633333166548,0,1
-1.4185833041255087,0,0.18714917263260272,1,1.849445544674955,1,1.5886622789457157,0.5512643596041862,0,1
-0.6379844796116038,2,1.2879573700608393,2,0.3259105415575989,2,-1.0077643890771562,1.1192499440304662,0,0
0.601829230164741,1,0.5925703874729865,1,-0.8099870679274919,0,0.8208273953114683,1.382700670238298,0,0
0.7716656954016875,4,1.9618213615244144,2,1.6934568942725643,5,0.28429948881197104,-0.2171639944054561,1,0
-0.32255882105530365,2,-1.518658230995106,1,0.34228407549037926,2,-1.1963067192981454,0.6944473700840407,0,1
0.41124502905526444,2,0.47826302185421987,2,1.849445544674955,5,-1.8142078970022166,-1.8190868462903422,0,0
1.2936399523908813,3,-0.06387979096119561,1,-1.2203873543140331,1,-1.494476377903965,0.27515266376866276,1,0
0.9235774051308209,1,-1.1081366678257398,1,1.0479066349899235,4,-0.28149593324528144,0.1860972046893034,0,1
0.601829230164741,0,-1.0159816398994195,3,-1.6702786585898244,4,-1.433854904541998,0.5512643596041862,1,0
-1.000208736998193,0,-1.7577089454513959,1,-0.43937307108600776,5,0.8578314268444543,-0.7365081789752088,1,0
-0.6379844796116038,2,-0.0024529551197519494,2,0.27609926777520516,3,-1.1924115816978174,-0.09329164312018977,1,0
-1.000208736998193,2,0.6254826204747239,2,1.849445544674955,0,1.2414544566401788,-0.7545829824027035,1,0
-1.904854801965233,0,-1.419984435359219,1,0.03768852652180083,3,-1.2041030808898932,-2.0187143455017376,0,1
0.9235774051308209,1,0.5353900199858107,1,-0.20826953922771868,2,-1.8397619819518052,-0.3379006482603486,1,0
1.2936399523908813,0,0.48413412447290066,2,0.9214023847725186,0,1.5800444128672546,-0.03016377991487723,1,0
-0.6379844796116038,0,-0.35849882193099225,1,-1.7186421981539222,2,-0.46781846423354445,-0.8613457763151429,1,0
-1.000208736998193,2,-1.1225459912418434,1,0.06544299855993353,3,1.2087825241594385,-0.6817975211069693,0,0
-0.6379844796116038,0,-1.908609530904366,2,-0.673995928527524,2,-0.5213051102279526,-1.2287485247625913,0,1
0.41124502905526444,2,1.9618213615244144,2,1.7179846530700666,0,0.7557394161100679,1.7689868283562211,1,0
-1.000208736998193,1,-0.4398021056760461,2,-0.5470351157623328,1,-1.738122685544491,0.05525680300819675,1,0
-1.4185833041255087,1,-0.6692781101677425,1,-1.7186421981539222,5,1.2651524670170429,-0.700115675191761,0,1
-1.000208736998193,2,-1.2513302121910501,1,-0.673995928527524,1,0.3168964565564352,1.3558936900563894,0,0
1.0599310238382555,1,1.6879944225979193,2,-0.2933081412455708,4,-1.2041030808898932,1.3025894156831552,1,0
0.1965258915751142,0,-0.04894737193301008,2,-0.42775949192789264,5,1.0951254842731046,-0.6817975211069693,1,0
1.2936399523908813,3,1.0242715167328784,2,0.3259105415575989,5,-1.8142078970022166,1.7689868283562211,0,0
-0.046418090449599186,2,0.6281251785150869,2,0.7194680231797953,4,-1.8142078970022166,-0.948131663943225,0,0
-1.000208736998193,1,-0.7973733727711929,1,-0.009348030825593786,3,-1.1963067192981454,-0.4555518796041265,1,0
1.182721659807992,2,-1.1157787280491736,2,-0.673995928527524,0,0.5069643451513078,-0.607706917962164,1,0
0.41124502905526444,1,-0.28526882818844607,1,0.34228407549037926,1,-0.044782460939031106,0.320234676538324,0,0
1.2936399523908813,1,0.2647472757713551,2,1.3957180612496127,1,-0.6583675614214126,-0.8613457763151429,0,1
-0.046418090449599186,0,0.8309777453994865,1,-1.491254947948152,0,0.9893279584722228,-0.5512736948330458,0,0
-1.4185833041255087,1,-1.4947977101056338,1,0.13783041497753482,2,-0.5213051102279526,-1.4138162474216143,0,1
0.601829230164741,1,1.9618213615244144,2,1.849445544674955,3,0.7245949471296217,-0.5512736948330458,1,0
0.7716656954016875,0,-0.17136420902225682,1,0.6484738989994092,5,0.8547529542687332,-1.01615161636272,1,0
-0.32255882105530365,3,0.03446789628615291,2,-1.1167399665205922,2,0.0024837280514999924,-1.2760054936408867,1,0
1.8362234944396658,1,-0.04227110078709939,2,-0.07124465520487454,1,0.9008316849823294,-1.3379830011376757,0,1
0.601829230164741,2,0.8690196942086235,3,-0.42775949192789264,2,-2.061065210487759,-0.6817975211069693,1,0
-1.000208736998193,0,1.022897667461857,2,0.8789573884006098,3,-1.2041030808898932,0.36568876567066877,1,0
0.601829230164741,3,-0.6066349976277727,2,0.34228407549037926,2,-0.9020660927762973,2.0577165167062534,1,0
-0.6379844796116038,0,0.4773912304819044,2,0.34228407549037926,0,-1.1072247042332422,0.07683675517487192,1,0
-0.32255882105530365,0,1.0220155985473776,2,-0.42775949192789264,5,-1.3418820441248382,1.0677805916867615,1,0
1.8362234944396658,1,-0.7703563491923988,1,-1.29324514349278,1,0.06289205652379147,-0.6633977959783175,1,0
0.41124502905526444,1,1.1431998336220315,2,0.5001576082172315,1,0.7245949471296217,0.20822309619476634,1,0
-1.4185833041255087,2,-0.9701725187908031,1,-2.0505187125625666,1,1.0951254842731046,1.0421969002621443,1,0
-1.4185833041255087,0,0.03293751728160888,2,0.6484738989994092,1,0.05619991462534408,-1.7265135430447394,1,0
-0.32255882105530365,2,-0.11431224076598749,1,1.1687529369081773,0,1.0075421210202673,-0.09329164312018977,0,1
1.2936399523908813,3,0.07362629406931119,1,-0.42775949192789264,4,0.3331525730376185,1.9991015990759051,0,0
-0.32255882105530365,3,-0.23168582275098476,2,-0.20806117111608183,1,-1.2002038845478888,0.5748882040996706,0,1
1.7139353300624063,4,0.18378849745066472,1,-0.42775949192789264,1,1.4091615549329664,1.6286539309362196,0,1
0.9235774051308209,0,0.9761678932083753,2,-0.20826953922771868,5,-0.5643427867795417,-0.8437515662704006,1,0
-1.000208736998193,2,-0.24162968119678377,1,-0.8099870679274919,5,0.4557940644052819,-1.4138162474216143,1,0
-1.4185833041255087,3,0.7609104469566675,1,0.34228407549037926,3,1.0951254842731046,-1.9457702600608457,1,0
0.1965258915751142,1,-0.3596323768495934,2,-2.019494521605177,4,-0.8237165725788381,-0.5512736948330458,0,0
0.1965258915751142,3,-0.2924491503190379,2,0.7885408322161173,1,-1.0535087881979965,0.5986077209612598,0,1
-0.32255882105530365,0,-1.7876495422333931,1,-1.1167399665205922,1,-0.18466731354177313,-0.31799349171818264,0,0
-0.32255882105530365,0,-0.685325501261563,1,-0.9567728537315806,3,-1.0649875854859117,-1.5314261076628566,1,0
0.1965258915751142,2,-0.2215859299222664,2,-1.491254947948152,4,-2.061065210487759,0.6703427341264565,1,0
0.9235774051308209,3,0.1658016241294465,2,0.34228407549037926,5,-0.41113876716652953,0.4345717451339291,1,0
-1.000208736998193,2,0.6267098358984134,2,-0.009348030825593786,1,-1.1924115816978174,-0.397108812460541,1,0
-0.046418090449599186,0,0.6310243727786717,1,-0.678462686929396,0,-1.365762779904469,-0.09329164312018977,1,0
-0.6379844796116038,0,-0.19159056170999295,1,-0.673995928527524,0,0.11957724813384855,0.5986077209612598,0,0
0.7716656954016875,2,-0.7057157391430229,1,1.0540780503027487,1,-0.28497416394688946,0.20822309619476634,0,1
1.9859507337834936,3,1.7729900693084402,1,0.4809763722869779,2,-1.3418820441248382,1.8544696653276354,1,0
-0.046418090449599186,0,-0.002065017445871846,1,-0.9567728537315806,3,-1.429831654207977,0.6703427341264565,0,0
-0.6379844796116038,2,-0.2434657334928486,2,0.015046713006774105,3,-0.09570386707119831,0.8411183901805057,0,1
-1.000208736998193,0,0.6324139676540889,1,-0.673995928527524,0,0.07292102225552446,0.7429475512475953,1,0
0.1965258915751142,0,1.6910940426012393,2,1.1687529369081773,1,0.4557940644052819,-0.7725771222437443,0,0
-0.6379844796116038,1,-1.6932925978012188,1,-0.6422419430577242,2,-0.004253358194409419,1.6009058448843811,0,0
0.1965258915751142,3,0.4825929393298094,2,1.1687529369081773,3,-1.0458657962612683,0.7429475512475953,1,0
1.7776555796341817,1,0.47275359965756303,1,1.1687529369081773,5,0.38498453337637384,0.16406289773178873,1,0
-0.32255882105530365,3,-0.006036667314084077,1,0.17318032371912234,4,0.09627899539482157,-0.15562293600528496,1,0
1.7139353300624063,0,0.2953556459416386,1,-0.7272210525404577,5,0.6211154895059492,-1.0994390231199067,1,0
-1.4185833041255087,0,1.9618213615244144,2,0.17318032371912234,5,-1.738122685544491,-0.9652533780111731,1,0
-0.32255882105530365,2,0.3986862957324054,2,-1.29324514349278,2,-1.0458657962612683,1.7125341633141669,0,0
1.5685515840849213,2,0.09886377236331585,1,1.4174451368911698,1,0.05619991462534408,1.0167135353374137,0,1
-1.000208736998193,1,-1.889898844169548,3,-0.9485345954912403,0,1.3153354123580334,0.1860972046893034,0,1
-1.4185833041255087,0,-1.4389253299237723,1,-1.7186421981539222,0,0.9619457765411725,-0.05129530074278212,1,0
1.9859507337834936,1,1.1219695349479912,2,-0.8384148907705418,1,-1.2825189282070981,2.1464618769067836,0,0
0.41124502905526444,1,-2.0485448837701963,3,-0.673995928527524,3,-0.3233276382731526,-0.09329164312018977,0,1
-1.000208736998193,2,1.2612370600096074,2,1.0479066349899235,1,0.8578314268444543,-1.9084424041260784,1,0
0.41124502905526444,0,1.6410878078135973,1,-1.2567776609990229,1,0.8270042108585131,-0.8260778211570378,0,1
1.0599310238382555,2,0.4749487308472176,1,1.849445544674955,3,0.7526293622242842,1.7689868283562211,0,1
-0.046418090449599186,2,0.8877866927572633,3,0.34228407549037926,3,0.44616914087453347,-1.2128476387949934,1,0
1.182721659807992,3,-0.5220113088597238,1,0.17318032371912234,1,0.06289205652379147,1.6844678371743003,0,0
0.41124502905526444,1,-0.035400490677850734,2,0.8888132742979673,4,0.10627124455713156,-0.9992631312364276,1,0
-1.000208736998193,0,1.9618213615244144,1,-1.989194993037939,1,0.06289205652379147,-1.699462990283212,1,0
-0.6379844796116038,2,-0.015287648615235079,1,-0.10653385082011596,3,-1.7972257820933752,0.5748882040996706,1,0
-0.6379844796116038,0,1.2152501088670868,1,1.1687529369081773,5,1.5397379109602622,-0.6817975211069693,0,1
-0.32255882105530365,1,0.07649399618453417,1,1.2272407110676078,4,-0.5213051102279526,0.27515266376866276,0,1
-1.000208736998193,0,0.7262244903801602,1,1.849445544674955,0,-0.02787304775721937,0.8907929652573889,0,1
-0.32255882105530365,0,-0.789030615742709,2,0.5001576082172315,0,0.48141330932234827,-1.1646962230128644,1,0
-1.000208736998193,1,-0.39081845534244913,2,-0.16699563641662352,1,0.3428927768985022,-0.43615548284508127,1,0
-0.32255882105530365,1,-0.6722446330270913,1,-0.673995928527524,1,-1.2041030808898932,0.3429150916107856,0,0
1.485410038006646,3,-0.6980835157478771,2,-1.989194993037939,0,0.06289205652379147,-0.257755467015363,0,0
-0.6379844796116038,0,-0.1991205750592162,1,-1.3059594867531674,5,-1.2825189282070981,-0.8083243157881187,1,0
1.0599310238382555,2,0.1618812447117441,1,-1.7560139835298463,1,0.48141330932234827,0.6703427341264565,0,0
-0.32255882105530365,2,-0.6883513301398272,2,0.07992392620773633,3,0.2581398586362104,0.033767009975287386,1,0
-0.32255882105530365,1,-0.4666726109509854,2,0.17318032371912234,4,-0.41113876716652953,0.5512643596041862,1,0
-1.4185833041255087,1,-0.3994621585072676,1,-0.571774279124481,5,-1.2825189282070981,0.816428759258534,1,0
-1.904854801965233,2,1.0211948271427291,1,-0.522602438448854,5,-1.58433489669749,1.382700670238298,1,0
1.0599310238382555,0,1.3709700451721565,2,0.34228407549037926,3,-1.5802254317177804,0.4809644369259246,0,0
0.601829230164741,1,-0.08536349518950778,1,-0.673995928527524,2,-2.061065210487759,-0.8083243157881187,1,0
0.7716656954016875,0,0.4904389423960225,1,-1.29324514349278,1,1.0075421210202673,0.5748882040996706,1,0
0.1965258915751142,0,0.3652443428949654,1,0.27609926777520516,1,0.06289205652379147,-1.5885418065524342,0,1
1.0599310238382555,2,0.019271346205618,2,-1.29324514349278,3,-0.6802196782211383,0.527735945011007,0,0
-1.904854801965233,0,-1.7833365617096737,1,-1.29324514349278,5,-0.1537704986284664,0.527735945011007,0,0
-0.6379844796116038,1,0.6162137595469954,2,-1.29324514349278,4,0.06289205652379147,-0.31799349171818264,1,0
0.1965258915751142,0,1.9618213615244144,1,-0.9901124160672287,3,0.3428927768985022,-0.9992631312364276,0,1
-0.32255882105530365,0,-1.008350730929172,1,-1.0835488120503358,2,-1.1963067192981454,-0.4748639582743139,1,0
-0.32255882105530365,2,0.7103795550992676,2,1.849445544674955,4,-0.40760887503088566,-0.4555518796041265,0,0
-0.32255882105530365,0,0.03052239416849189,1,0.9214023847725186,5,-1.429831654207977,0.3885559389284703,1,0
-0.32255882105530365,0,-0.8487760575655433,1,-0.42775949192789264,3,-1.2392878201262845,0.9660467964780957,1,0
-0.32255882105530365,1,1.0171491169980809,1,0.34228407549037926,3,0.5228993667942725,-0.09329164312018977,1,0
-0.046418090449599186,2,-0.18895712790242478,1,0.6484738989994092,0,0.06289205652379147,0.41151685184553305,1,0
-0.6379844796116038,0,-2.287469345613971,1,-0.9415466351308908,1,-1.433854904541998,0.012367139390380727,0,1
-0.6379844796116038,1,-0.04205895779236386,1,-0.5470351157623328,5,-0.9812048686983784,-0.8437515662704006,1,0
-0.6379844796116038,3,-0.029090835145200458,2,-0.009348030825593786,2,-0.7719095933709936,-0.23750316499742766,0,0
1.485410038006646,2,-0.43515726384418646,1,-0.20826953922771868,3,-1.0077643890771562,-1.3532945834296564,0,0
0.1965258915751142,1,-0.19351920055413915,1,1.3957180612496127,1,0.7464063327572543,-1.458452653818711,0,1
0.41124502905526444,1,-0.3943350287860304,1,1.6059894481478914,1,-0.02449499514040119,0.25275058690581,0,1
-1.000208736998193,2,-0.12721817157661233,1,-0.7272210525404577,3,-0.3233276382731526,-1.2287485247625913,1,0
-1.4185833041255087,0,1.3683092014194818,1,-0.20826953922771868,1,-1.1072247042332422,0.36568876567066877,0,0
0.7716656954016875,1,0.2539968327943139,2,-1.2203873543140331,2,0.06289205652379147,0.7186488944708768,1,0
0.9235774051308209,2,0.7577154876618108,1,0.34228407549037926,0,-1.1380906537318953,0.6944473700840407,1,0
-1.000208736998193,2,-0.6039001591226635,3,1.0479066349899235,0,0.5228993667942725,-2.1913469867566815,1,0
-0.32255882105530365,0,1.024292016992547,2,0.259258554830784,1,0.2940904957857013,-0.17622411368154986,0,0
1.2936399523908813,3,1.9618213615244144,2,0.6484738989994092,3,-1.2825189282070981,0.816428759258534,0,0
-0.32255882105530365,1,0.7647755379814771,1,1.6059894481478914,0,1.3564855979393455,0.09850710341364328,0,0
-0.32255882105530365,3,0.09874895350475592,2,0.08375771318479028,1,-1.3418820441248382,0.7429475512475953,1,0
-0.046418090449599186,0,1.143062088220381,2,0.9214023847725186,5,-1.7972257820933752,0.9157784005671059,1,0
1.3941255517267768,1,-1.126578100612423,1,-1.989194993037939,1,-1.2825189282070981,1.382700670238298,0,1
1.0599310238382555,3,-0.9387310614072726,1,-0.42775949192789264,5,0.029381771042203575,-1.7532955705592441,1,0
1.182721659807992,1,0.16033949884926532,2,1.2845255325442122,0,1.6230663894550874,0.4577208597563376,0,0
0.601829230164741,3,0.2770381369747866,1,-0.673995928527524,3,0.36881757309480695,-1.2445749833083337,1,0
1.2936399523908813,2,-0.0048415449427695835,1,0.6484738989994092,5,0.7058611662976721,1.3025894156831552,0,0
-0.046418090449599186,2,0.3211871702805802,1,0.8723661897450721,1,0.06289205652379147,-0.5889786310054231,1,0
1.2936399523908813,1,1.364423026898135,2,-0.673995928527524,4,-2.061065210487759,-0.3577220993653569,1,0
0.41124502905526444,2,-1.7842370393113234,2,-0.673995928527524,4,-0.7866773525776483,-1.6306507564689745,1,0
-0.32255882105530365,0,-0.19834723438213725,1,-1.0835488120503358,3,0.26468664578966516,-0.4555518796041265,1,0
-1.904854801965233,0,1.3065563986825957,1,0.34228407549037926,3,0.06289205652379147,-0.43615548284508127,0,0
-1.4185833041255087,2,0.4812499071501715,2,0.30113626617265665,3,-0.8237165725788381,1.2760916214333862,1,0
-0.6379844796116038,1,-0.6003722400412898,2,0.08375771318479028,5,0.05619991462534408,0.4345717451339291,0,1
-0.6379844796116038,0,-1.321132193749149,3,-1.29324514349278,0,-0.07869767064142714,-0.11415693525844767,0,0
0.41124502905526444,1,-0.010134151145454195,1,0.17318032371912234,4,0.06289205652379147,-0.17622411368154986,0,1
0.7716656954016875,2,1.139695145004436,2,-0.9567728537315806,2,-1.8142078970022166,-0.9652533780111731,1,0
0.601829230164741,2,-0.863000384545192,1,-0.673995928527524,1,1.2414544566401788,0.27515266376866276,0,1
1.7139353300624063,0,-0.4448113315561701,1,-0.42775949192789264,1,-0.1537704986284664,0.29764728049376105,1,0
-0.046418090449599186,2,-0.3966008163114766,2,1.004306820374669,2,-1.2041030808898932,-0.2171639944054561,0,0
-1.4185833041255087,1,0.9085659558132821,2,1.849445544674955,3,0.3331525730376185,-0.008943045179590743,1,0
-1.4185833041255087,1,-1.3049264518573167,1,0.2166182645084786,3,0.7401794010636262,-0.09329164312018977,0,1
0.1965258915751142,0,0.4265212643709352,2,1.6059894481478914,3,-0.3935039764168178,0.16406289773178873,1,0
1.6444631174361664,2,0.41950658376817995,1,-0.20826953922771868,3,0.22862219013053914,1.7125341633141669,0,0
0.9235774051308209,2,0.5348290004158318,2,0.3094232141258471,4,-1.551526397379871,-1.3532945834296564,1,0
-0.6379844796116038,2,-0.0171478273587242,2,-0.673995928527524,0,-1.0535087881979965,-1.3685334824934066,1,0
0.1965258915751142,1,-1.2360734729664973,1,-0.42775949192789264,0,0.8701359187215453,0.7429475512475953,1,0
1.6444631174361664,2,1.9618213615244144,2,-0.009348030825593786,1,0.04280078195995891,2.1167700169015946,1,0
1.5685515840849213,1,1.9618213615244144,2,1.6059894481478914,3,0.9467016507635794,1.9119970833425401,0,0
0.601829230164741,0,-0.6026097842025804,2,-0.2933081412455708,1,-1.0077643890771562,0.07683675517487192,0,0
1.0599310238382555,2,-0.17976159938275366,1,0.06544299855993353,3,0.5228993667942725,1.0167135353374137,0,0
-1.4185833041255087,1,-1.1172440408279072,1,0.8124206070185942,5,0.9314346684204621,-2.0777840143350517,0,1
1.5685515840849213,2,1.373592118738683,1,0.9214023847725186,5,-1.7972257820933752,-0.257755467015363,0,0
-0.6379844796116038,2,1.9618213615244144,2,-0.673995928527524,3,-0.5213051102279526,1.0167135353374137,1,0
1.7139353300624063,0,-0.6112761191180849,1,-0.42775949192789264,2,1.1760087278114126,-0.31799349171818264,1,0
-0.6379844796116038,2,-1.267399969640334,1,0.2166182645084786,1,0.6651489131518057,0.23044081069931993,0,1
-1.000208736998193,0,0.7063469278584653,2,-0.7783801062597776,0,-1.0879970027094135,0.527735945011007,0,0
-1.000208736998193,1,0.48386075190725675,1,0.34228407549037926,3,0.06289205652379147,0.320234676538324,1,0
1.9859507337834936,0,-0.8198355304691504,1,-0.9567728537315806,0,1.3711437763766525,0.5986077209612598,0,0
-0.32255882105530365,3,-0.8418010539424031,1,-0.16699563641662352,2,-0.28497416394688946,-0.4555518796041265,1,0
-1.000208736998193,0,-0.6537638511855933,1,0.06544299855993353,2,0.9497523008756569,-1.1808217075165826,0,1
0.41124502905526444,0,1.0909632405351242,2,0.7194680231797953,1,-0.41113876716652953,0.9660467964780957,1,0
-0.6379844796116038,2,-0.1576941737081579,1,1.0479066349899235,5,0.09961096195428873,0.816428759258534,0,0
-0.046418090449599186,2,1.4796956726780228,2,1.849445544674955,2,0.18251821768177737,0.012367139390380727,0,0
-0.046418090449599186,2,-0.2737565386765121,1,-0.8892484142780812,3,-0.34081778422724957,1.2760916214333862,0,0
0.1965258915751142,1,1.3070589690650796,2,1.849445544674955,3,1.4789978181852859,1.5457261438689789,0,0
-0.32255882105530365,0,0.62984620437658,3,-0.522602438448854,3,-0.06850954716087358,0.4345717451339291,0,0
-0.046418090449599186,0,-1.261795109769956,1,-0.7475723754370981,1,-1.58433489669749,-0.49409194918593624,0,0
1.0599310238382555,1,0.22646426893810842,2,-1.989194993037939,1,0.5895411927577222,-1.1322191163334068,1,0
0.7716656954016875,0,1.2763392314771034,1,-0.08045545930089743,5,0.674558996367894,1.8544696653276354,0,0
-1.000208736998193,2,1.1584493471623838,2,0.8558153177493043,3,1.300600325046245,1.171123574831808,0,0
0.601829230164741,2,1.9618213615244144,2,0.6484738989994092,5,0.7027354151325894,1.2760916214333862,1,0
-0.6379844796116038,1,-0.1280328387356796,1,0.34228407549037926,5,-1.0535087881979965,0.09850710341364328,0,0
-1.4185833041255087,1,0.2209069027145697,2,-0.673995928527524,2,-1.7972257820933752,-0.397108812460541,0,0
-0.6379844796116038,2,-0.6123044608332289,1,-1.29324514349278,2,1.9613970123739106,-0.397108812460541,0,1
-1.000208736998193,2,0.20295083970910846,2,1.4390091132852991,0,2.5094380073741225,1.9991015990759051,1,0
-1.4185833041255087,3,1.0456763414679924,1,-0.009348030825593786,1,-1.429831654207977,-0.6263527222997942,1,0
-1.904854801965233,2,0.23680881078156105,2,-0.42775949192789264,3,-1.1963067192981454,-1.5314261076628566,1,0
0.9235774051308209,0,0.7109747910663855,2,1.6059894481478914,4,1.0921176962803614,-0.8437515662704006,0,1
-1.000208736998193,2,0.4256581164625316,2,-0.3333945417246704,0,-1.3180791401592664,-0.2779211335958313,0,0
-0.32255882105530365,3,1.646946829398913,2,-0.7004223055036615,5,0.06289205652379147,-0.397108812460541,1,0
-0.32255882105530365,1,0.4805781430529957,2,-0.7272210525404577,0,-1.4017316496449101,0.6944473700840407,0,0
0.41124502905526444,2,1.4301146355816157,1,1.6059894481478914,5,1.403321413596062,1.8544696653276354,0,1
-0.32255882105530365,3,0.6596876714635347,1,-0.673995928527524,5,-0.672929125603892,0.4345717451339291,0,0
-1.4185833041255087,2,-0.2001843045031779,1,0.34228407549037926,1,-1.0535087881979965,-0.4748639582743139,1,0
0.7716656954016875,0,1.2124840681399554,1,0.08831328737005362,2,-0.014368469131946528,0.36568876567066877,0,1
0.9235774051308209,0,0.3431620373508033,1,-0.009348030825593786,2,-1.2392878201262845,-1.0663541761535387,1,0
-1.000208736998193,1,-0.19319765873513153,2,0.34228407549037926,3,-1.7972257820933752,1.1972126152554952,1,0
1.0599310238382555,3,-1.1320447755625052,2,0.34228407549037926,0,-1.1963067192981454,0.6224231529025206,1,0
-1.000208736998193,2,-1.065542009567161,1,-1.2203873543140331,2,0.8578314268444543,-1.3987940980419629,1,0
-0.6379844796116038,0,-1.7236270860140852,3,0.34228407549037926,2,-0.07869767064142714,-1.1968721062015502,1,0
-1.000208736998193,3,-0.3065691620117603,1,1.0479066349899235,0,0.21876208234665792,-0.05129530074278212,0,1
0.1965258915751142,3,-1.1648843200263186,1,0.17318032371912234,1,0.7588484974204618,0.25275058690581,0,1
1.6444631174361664,3,0.08490511442211793,2,0.17318032371912234,5,0.05619991462534408,1.249696389513167,0,0
-1.000208736998193,0,-0.19564240119122137,1,-0.42775949192789264,5,0.22204995012484524,0.7918372390583813,0,0
-1.000208736998193,2,-0.8143138918343337,2,-0.5470351157623328,4,1.1011384443878294,0.7918372390583813,1,0
1.0599310238382555,0,0.30721497890611227,2,1.544483782968889,3,0.7401794010636262,1.145136100565431,0,1
-0.32255882105530365,2,0.6266154540108577,2,-0.571774279124481,2,0.802274066766852,-0.8083243157881187,1,0
-0.6379844796116038,3,-0.9768326309210276,1,-1.930612388597476,3,1.0075421210202673,-0.257755467015363,0,1
0.41124502905526444,0,-0.9177014202846073,1,0.34228407549037926,3,1.481897906780114,-0.3379006482603486,1,0
1.0599310238382555,0,-0.8456641535177069,1,0.17318032371912234,1,-0.7866773525776483,-0.19673772184853813,0,0
-1.000208736998193,0,0.8010319786511061,1,0.5001576082172315,2,0.06289205652379147,-1.5024485208551301,1,0
-0.046418090449599186,0,-1.779353431267598,1,-0.7272210525404577,1,-0.7387811255583365,0.3429150916107856,1,0
1.5685515840849213,0,1.0009092530439252,2,0.34228407549037926,5,0.06289205652379147,-0.8260778211570378,1,0
-1.000208736998193,2,-0.3993923302676468,1,0.27609926777520516,3,-0.19499049448965886,-0.7904908247182547,0,0
0.41124502905526444,3,0.899244742921369,2,1.3957180612496127,1,0.5578641334640807,-0.07233784333754029,1,0
-1.904854801965233,2,-0.36958174048103937,2,-0.673995928527524,0,-0.3233276382731526,-0.9136534440273091,1,0
-1.4185833041255087,2,0.5378522708205479,2,-0.009348030825593786,3,1.7313122786495654,-0.397108812460541,0,0
1.8901639191167747,2,1.230646228901986,2,-0.6890140732806653,0,0.9405976068671418,1.8544696653276354,0,0
0.7716656954016875,1,-0.13148238901978668,3,0.6484738989994092,0,0.10627124455713156,-1.2916099825259189,1,0
-0.046418090449599186,0,-1.4570955927780693,1,0.15115055954113252,3,-0.28149593324528144,-1.1968721062015502,0,1
-0.32255882105530365,0,0.767222178155488,2,-1.0835488120503358,5,-1.2041030808898932,0.3429150916107856,1,0
-0.046418090449599186,0,-0.6817544541992482,3,-0.5347810498047391,3,-0.28497416394688946,-1.0663541761535387,1,0
-1.904854801965233,2,-0.60731919190623,1,-0.8966275186342516,1,-1.1963067192981454,-0.37745807689614724,1,0
-1.4185833041255087,3,-0.7240855444642366,1,0.34228407549037926,3,-0.02449499514040119,0.12026808491528866,1,0
